Fase,Curso,Codigo,Nota_Real,Nota_Simulada,Erro
2,Produção Alimentar em Restauração,7110-9217,129.6,126.0,-3.6
2,Direção e Gestão Hoteleira (regime pós-laboral),7110-9875,140.6,128.5,-12.1
2,Gestão do Lazer e Animação Turística (regime pós-laboral),7110-9995,136.4,129.0,-7.4
2,Gestão Turística (regime pós-laboral),7110-9996,140.8,138.5,-2.3
2,Audiologia,7210-8141,137.7,95.0,-42.7
2,Dietética e Nutrição,7210-8149,146.1,152.0,5.9
2,Fisioterapia,7210-9504,171.2,198.0,26.8
2,Farmácia,7210-9549,144.8,146.5,1.7
2,Saúde Ambiental,7210-9861,126.4,102.0,-24.4
2,Imagem Médica e Radioterapia,7210-L066,151.3,152.0,0.7
2,Fisiologia Clínica,7210-L067,155.4,164.0,8.6
2,Ciências Biomédicas Laboratoriais,7210-L068,159.0,188.0,29.0
2,Dietética e Nutrição,7220-8149,159.3,187.0,27.7
2,Ortoprotesia,7220-8152,145.3,139.0,-6.3
2,Fisioterapia,7220-9504,164.3,193.5,29.2
2,Farmácia,7220-9549,156.3,167.0,10.7
2,Saúde Ambiental,7220-9861,153.4,125.5,-27.9
2,Imagem Médica e Radioterapia,7220-L066,150.4,152.5,2.1
2,Fisiologia Clínica,7220-L067,154.6,166.5,11.9
2,Ciências Biomédicas Laboratoriais,7220-L068,163.5,192.0,28.5
2,Ortóptica e Ciências da Visão,7220-L161,150.8,147.5,-3.3
2,Terapia Ocupacional,7230-8138,143.5,138.5,-5.0
2,Audiologia,7230-8141,147.5,125.0,-22.5
2,Ortóptica,7230-8143,154.0,140.5,-13.5
2,Fisioterapia,7230-9504,172.8,200.0,27.2
2,Farmácia,7230-9549,156.0,158.0,2.0
2,Saúde Ambiental,7230-9861,140.5,122.5,-18.0
2,Terapia da Fala,7230-9890,143.5,131.5,-12.0
2,Imagem Médica e Radioterapia,7230-L066,157.5,148.0,-9.5
2,Fisiologia Clínica,7230-L067,161.0,158.0,-3.0
2,Ciências Biomédicas Laboratoriais,7230-L068,175.0,173.5,-1.5
2,Biotecnologia Medicinal,7230-L101,178.0,200.0,22.0
2,Osteopatia,7230-L136,143.0,144.0,1.0
3,Ciências Farmacêuticas (Preparatórios),0140-8031,,140.0,
3,Medicina Veterinária (Preparatórios),0140-8086,,200.0,
3,História,0150-9181,138.3,95.0,-43.3
3,Psicologia,0150-9219,138.5,95.0,-43.5
3,Serviço Social,0150-9238,,126.0,
3,Sociologia,0150-9240,114.5,95.0,-19.5
3,Estudos Portugueses e Ingleses,0150-L041,111.1,95.0,-16.1
3,Ciclo Básico de Medicina,0160-8083,,200.0,
3,Informática,0160-9185,,131.0,
3,Economia,0170-9081,134.8,95.0,-39.8
3,Turismo,0170-9254,134.0,95.0,-39.0
3,Património Cultural e Arqueologia,0201-8509,110.7,95.0,-15.7
3,"Línguas, Literaturas e Culturas",0201-9204,127.9,106.0,-21.9
3,Psicologia,0201-9219,149.5,188.5,39.0
3,Artes Visuais,0201-9817,,115.5,
3,Ciências da Educação e da Formação,0201-9821,131.7,95.0,-36.7
3,Arquitetura Paisagista,0203-8258,152.1,95.0,-57.1
3,Agronomia,0203-9003,138.4,95.0,-43.4
3,Biologia,0203-9011,120.1,95.0,-25.1
3,Biologia Marinha,0203-9013,109.8,136.5,26.7
3,Bioquímica,0203-9015,117.6,95.0,-22.6
3,Biotecnologia,0203-9016,127.2,95.0,-32.2
3,Matemática Aplicada à Economia e à Gestão,0203-9210,108.2,95.0,-13.2
3,Ciências Farmacêuticas,0203-9494,145.6,143.0,-2.6
3,Bioengenharia,0203-9540,,119.2,
3,Gestão Marinha e Costeira,0203-L123,109.3,95.0,-14.3
3,Economia,0204-9081,118.6,126.5,7.9
3,Gestão de Empresas,0204-9152,140.3,141.0,0.7
3,Sociologia,0204-9240,133.3,95.0,-38.3
3,Administração Pública,0300-9002,141.6,141.0,-0.6
3,Biologia,0300-9011,155.4,154.0,-1.4
3,Bioquímica,0300-9015,,159.5,
3,Biotecnologia,0300-9016,,170.5,
3,Ciências do Mar,0300-9041,121.5,95.0,-26.5
3,Design,0300-9069,,200.0,
3,Economia,0300-9081,163.2,200.0,36.8
3,Engenharia Informática,0300-9119,,200.0,
3,Física,0300-9141,185.5,95.0,-90.5
3,Geologia,0300-9146,116.2,95.0,-21.2
3,Gestão,0300-9147,168.0,200.0,32.0
3,Línguas e Estudos Editoriais,0300-9194,,162.0,
3,Línguas e Relações Empresariais,0300-9196,,184.0,
3,"Línguas, Literaturas e Culturas",0300-9204,142.8,143.0,0.2
3,Matemática,0300-9209,124.4,95.0,-29.4
3,Psicologia,0300-9219,,164.5,
3,Química,0300-9223,,134.0,
3,Tradução,0300-9252,,140.5,
3,Ciências Biomédicas,0300-9351,166.5,172.5,6.0
3,Educação Básica,0300-9853,159.3,95.0,-64.3
3,Gestão e Planeamento em Turismo,0300-L187,,142.0,
3,Optometria e Ciências da Visão,0400-8184,126.3,95.0,-31.3
3,Bioquímica,0400-9015,112.0,95.0,-17.0
3,Biotecnologia,0400-9016,120.2,112.0,-8.2
3,Ciência Política e Relações Internacionais,0400-9020,135.3,166.0,30.7
3,Ciências da Comunicação,0400-9023,136.8,141.8,5.0
3,Ciências da Cultura,0400-9025,126.1,95.0,-31.1
3,Cinema,0400-9048,139.2,139.5,0.3
3,Design de Moda,0400-9071,128.4,142.0,13.6
3,Design Industrial,0400-9074,133.2,95.0,-38.2
3,Design Multimédia,0400-9075,,141.5,
3,Economia,0400-9081,134.7,95.0,-39.7
3,Engenharia Civil,0400-9089,,161.5,
3,Engenharia e Gestão Industrial,0400-9104,135.4,95.0,-40.4
3,Engenharia Eletrotécnica e de Computadores,0400-9112,135.2,140.0,4.8
3,Gestão,0400-9147,145.7,95.0,-50.7
3,Marketing,0400-9205,125.9,131.0,5.1
3,Psicologia,0400-9219,152.7,171.5,18.8
3,Sociologia,0400-9240,139.2,95.0,-44.2
3,Arquitetura,0400-9257,142.5,95.0,-47.5
3,Ciências Biomédicas,0400-9351,133.4,150.0,16.6
3,Ciências Farmacêuticas,0400-9494,152.8,154.0,1.2
3,Ciências do Desporto,0400-9707,136.8,140.5,3.7
3,Medicina,0400-9813,,200.0,
3,Matemática e Aplicações,0400-9835,112.5,95.0,-17.5
3,Estudos Portugueses e Espanhóis,0400-9918,127.7,95.0,-32.7
3,Química Medicinal,0501-8408,143.5,95.0,-48.5
3,Biologia,0501-9011,142.0,95.0,-47.0
3,Bioquímica,0501-9015,,150.5,
3,Engenharia e Gestão Industrial,0501-9104,154.5,157.0,2.5
3,Engenharia Informática,0501-9119,,160.0,
3,Física,0501-9141,,168.0,
3,Geologia,0501-9146,117.5,95.0,-22.5
3,Matemática,0501-9209,114.5,95.0,-19.5
3,Química,0501-9223,126.0,95.0,-31.0
3,Arquitetura,0501-9257,150.8,159.0,8.2
3,Antropologia,0501-9448,128.0,95.0,-33.0
3,Design e Multimédia,0501-9891,167.5,159.5,-8.0
3,Administração Público-Privada,0502-8067,157.5,187.5,30.0
3,Direito,0502-9078,169.0,200.0,31.0
3,Economia,0503-9081,165.5,160.0,-5.5
3,Gestão,0503-9147,169.0,200.0,31.0
3,Relações Internacionais,0503-9229,,200.0,
3,Sociologia,0503-9240,155.0,95.0,-60.0
3,Ciências Farmacêuticas,0504-9494,157.2,192.0,34.8
3,Farmácia Biomédica,0504-9832,132.6,95.0,-37.6
3,Português,0505-8393,138.0,95.0,-43.0
3,Arqueologia,0505-9006,137.5,132.5,-5.0
3,Estudos Artísticos,0505-9132,,138.5,
3,Estudos Clássicos,0505-9133,139.5,129.0,-10.5
3,Estudos Europeus,0505-9135,155.5,185.5,30.0
3,Filosofia,0505-9139,136.0,132.5,-3.5
3,Geografia,0505-9143,135.5,126.5,-9.0
3,História,0505-9181,,178.5,
3,História da Arte,0505-9182,149.5,95.0,-54.5
3,Ciência da Informação,0505-9694,143.2,132.8,-10.4
3,Jornalismo e Comunicação,0505-9773,156.0,194.2,38.2
3,Línguas Modernas,0505-9779,148.5,185.0,36.5
3,"Turismo, Território e Patrimónios",0505-L109,,137.5,
3,Medicina Dentária,0506-9548,185.0,200.0,15.0
3,Medicina,0506-9813,,200.0,
3,Ciências da Educação,0507-9026,146.0,141.0,-5.0
3,Serviço Social,0507-9238,,155.5,
3,Ciências do Desporto,0508-9707,139.1,144.0,4.9
3,Biologia Humana,0602-8262,117.6,95.0,-22.6
3,Agronomia,0602-9003,,132.5,
3,Biologia,0602-9011,113.2,95.0,-18.2
3,Bioquímica,0602-9015,126.7,95.0,-31.7
3,Biotecnologia,0602-9016,115.1,95.0,-20.1
3,Engenharia Informática,0602-9119,151.5,95.0,-56.5
3,Enologia,0602-9752,139.6,95.0,-44.6
3,Ciência e Tecnologia Animal,0602-9818,119.8,95.0,-24.8
3,Medicina Veterinária,0602-9847,165.9,198.5,32.6
3,Engenharia de Energias Renováveis,0602-9910,,126.2,
3,Ecologia e Ambiente,0602-L090,104.0,95.0,-9.0
3,Design,0603-9069,137.2,148.2,11.0
3,Teatro,0603-9243,141.6,125.0,-16.6
3,Arquitetura,0603-9257,138.6,95.0,-43.6
3,História e Arqueologia,0604-8251,154.6,95.0,-59.6
3,Ciências da Educação,0604-9026,130.8,130.5,-0.3
3,Economia,0604-9081,144.9,137.5,-7.4
3,Gestão,0604-9147,146.3,148.8,2.5
3,Psicologia,0604-9219,157.2,174.0,16.8
3,Relações Internacionais,0604-9229,148.7,149.0,0.3
3,Sociologia,0604-9240,133.7,95.0,-38.7
3,Turismo,0604-9254,135.4,95.0,-40.4
3,Património Cultural,0604-9787,126.5,95.0,-31.5
3,Línguas e Literaturas,0604-L047,138.1,95.0,-43.1
3,Ciências da Nutrição,0901-9554,,200.0,
3,Medicina,0901-9813,,200.0,
3,Sociologia (regime pós-laboral),0902-8109,,127.5,
3,Arqueologia,0902-9006,145.5,137.5,-8.0
3,Ciência Política e Relações Internacionais,0902-9020,176.5,200.0,23.5
3,Ciências da Comunicação,0902-9023,,200.0,
3,Ciências da Linguagem,0902-9040,,154.5,
3,Ciências Musicais,0902-9046,140.0,145.0,5.0
3,Filosofia,0902-9139,140.5,155.5,15.0
3,Geografia e Planeamento Regional,0902-9145,,146.5,
3,História,0902-9181,,200.0,
3,História da Arte,0902-9182,,137.5,
3,"Línguas, Literaturas e Culturas",0902-9204,155.0,95.0,-60.0
3,Sociologia,0902-9240,151.5,160.5,9.0
3,Conservação - Restauro,0903-8036,,158.0,
3,Bioquímica,0903-9015,,174.0,
3,Engenharia Geológica,0903-9116,,114.0,
3,Matemática,0903-9209,181.4,200.0,18.6
3,Química Aplicada,0903-9224,144.4,148.0,3.6
3,Biologia Celular e Molecular,0903-9348,,200.0,
3,Matemática Aplicada à Gestão do Risco,0903-L167,,200.0,
3,Economia,0904-9081,,200.0,
3,Gestão,0904-9147,,200.0,
3,Sistemas e Tecnologias de Informação,0906-8259,155.9,157.0,1.1
3,Gestão de Informação,0906-9155,173.0,176.0,3.0
3,Direito,0911-9078,,200.0,
3,Geografia e Planeamento,1000-8183,136.2,131.5,-4.7
3,Direito (regime pós-laboral),1000-8358,,200.0,
3,Educação (regime pós-laboral),1000-8427,,126.5,
3,Design de Produto,1000-8494,,165.5,
3,Administração Pública,1000-9002,,184.0,
3,Arqueologia,1000-9006,143.6,95.0,-48.6
3,Biologia e Geologia,1000-9012,130.0,95.0,-35.0
3,Bioquímica,1000-9015,157.4,154.0,-3.4
3,Ciência Política,1000-9019,165.0,191.5,26.5
3,Ciências da Comunicação,1000-9023,,197.8,
3,Direito,1000-9078,176.2,200.0,23.8
3,Economia,1000-9081,170.4,200.0,29.6
3,Estudos Culturais,1000-9134,148.8,151.5,2.7
3,Filosofia,1000-9139,129.0,95.0,-34.0
3,Física,1000-9141,119.2,133.0,13.8
3,Geologia,1000-9146,127.2,95.0,-32.2
3,Gestão,1000-9147,180.2,200.0,19.8
3,História,1000-9181,171.6,164.0,-7.6
3,Línguas Aplicadas,1000-9192,159.6,198.0,38.4
3,Línguas e Literaturas Europeias,1000-9195,153.8,164.5,10.7
3,Marketing,1000-9205,159.0,192.0,33.0
3,Matemática,1000-9209,164.2,146.0,-18.2
3,Química,1000-9223,169.0,130.5,-38.5
3,Relações Internacionais,1000-9229,173.4,200.0,26.6
3,Sociologia,1000-9240,139.2,142.0,2.8
3,Teatro,1000-9243,120.4,138.0,17.6
3,Arquitetura,1000-9257,,200.0,
3,Educação,1000-9353,134.6,141.5,6.9
3,Ciências do Ambiente,1000-9379,151.0,131.0,-20.0
3,Estatística Aplicada,1000-9381,146.0,95.0,-51.0
3,Ciências da Computação,1000-9397,153.4,139.5,-13.9
3,Design e Marketing de Moda,1000-9499,159.0,169.0,10.0
3,Negócios Internacionais,1000-9785,,174.0,
3,Medicina,1000-9813,,200.0,
3,Artes Visuais,1000-9817,158.0,200.0,42.0
3,Educação Básica,1000-9853,130.6,95.0,-35.6
3,Estudos Portugueses,1000-9917,,125.0,
3,Criminologia e Justiça Criminal,1000-L078,167.0,199.0,32.0
3,Estudos Orientais: Estudos Chineses e Japoneses,1000-L147,,191.5,
3,Ciências da Nutrição,1101-9554,178.0,185.0,7.0
3,Arquitetura,1102-9257,,200.0,
3,Arquitetura Paisagista,1103-8258,,135.0,
3,Biologia,1103-9011,153.0,192.0,39.0
3,Bioquímica,1103-9015,166.5,200.0,33.5
3,Física,1103-9141,,200.0,
3,Geologia,1103-9146,139.0,109.0,-30.0
3,Matemática,1103-9209,175.5,171.5,-4.0
3,Química,1103-9223,151.5,114.0,-37.5
3,Ciência de Computadores,1103-9696,187.0,162.5,-24.5
3,Ciências e Tecnologia do Ambiente,1103-9709,136.0,133.5,-2.5
3,Engenharia Geoespacial,1103-L096,118.0,95.0,-23.0
3,Economia,1104-9081,185.5,200.0,14.5
3,Gestão,1104-9147,185.8,200.0,14.2
3,Ciências Farmacêuticas,1106-9494,159.5,200.0,40.5
3,Arqueologia,1107-9006,150.0,95.0,-55.0
3,Ciências da Linguagem,1107-9040,129.0,95.0,-34.0
3,Filosofia,1107-9139,139.2,143.0,3.8
3,Geografia,1107-9143,134.4,95.0,-39.4
3,História,1107-9181,162.0,199.8,37.8
3,História da Arte,1107-9182,144.4,198.5,54.1
3,"Línguas, Literaturas e Culturas",1107-9204,157.6,95.0,-62.6
3,Sociologia,1107-9240,149.2,95.0,-54.2
3,Ciência da Informação,1107-9694,140.8,144.0,3.2
3,Medicina,1108-9813,,200.0,
3,Ciências da Educação,1109-9026,165.0,160.0,-5.0
3,Ciências do Meio Aquático,1110-9708,149.0,190.5,41.5
3,Medicina,1110-9813,,200.0,
3,Medicina Veterinária,1110-9847,179.8,200.0,20.2
3,Ciências do Desporto,1111-9707,,197.2,
3,Medicina Dentária,1113-9548,187.3,200.0,12.7
3,Criminologia,1114-9066,168.6,200.0,31.4
3,Direito,1114-9078,,200.0,
3,Medicina Veterinária,1201-9847,,200.0,
3,Ciências da Comunicação,1202-9023,140.9,95.0,-45.9
3,Economia,1202-9081,138.2,95.0,-43.2
3,Gestão,1202-9147,148.9,157.5,8.6
3,Línguas e Relações Empresariais,1202-9196,147.5,95.0,-52.5
3,"Línguas, Literaturas e Culturas",1202-9204,137.0,95.0,-42.0
3,Psicologia,1202-9219,153.2,95.0,-58.2
3,Serviço Social,1202-9238,134.6,95.0,-39.6
3,Turismo,1202-9254,138.1,95.0,-43.1
3,Teatro e Artes Performativas,1202-9803,124.7,95.0,-29.7
3,Comunicação e Multimédia,1203-9052,140.8,95.0,-45.8
3,Engenharia Civil,1203-9089,125.4,95.0,-30.4
3,Engenharia e Gestão Industrial,1203-9104,136.5,95.0,-41.5
3,Engenharia Informática,1203-9119,,141.0,
3,Engenharia Biomédica,1203-9455,111.4,95.0,-16.4
3,Matemática Aplicada e Ciência de Dados,1203-L193,113.2,95.0,-18.2
3,Biologia,1204-9011,134.4,95.0,-39.4
3,Biologia e Geologia,1204-9012,116.4,95.0,-21.4
3,Bioquímica,1204-9015,121.0,95.0,-26.0
3,Ciências do Ambiente,1204-9379,124.1,116.2,-7.9
3,Bioengenharia,1204-9540,121.4,95.0,-26.4
3,Ciências da Nutrição,1204-9554,,141.0,
3,Ciências do Desporto,1204-9707,148.8,143.0,-5.8
3,Genética e Biotecnologia,1204-9761,133.3,95.0,-38.3
3,Design,1306-9069,116.5,95.0,-21.5
3,Línguas e Relações Empresariais,1306-9196,,161.5,
3,Psicologia,1306-9219,,157.5,
3,"Comunicação, Cultura e Organizações",1306-9720,132.8,95.0,-37.8
3,Estudos de Cultura,1306-L150,131.9,95.0,-36.9
3,Bioquímica,1307-9015,124.6,95.0,-29.6
3,Engenharia Informática,1307-9119,135.3,95.0,-40.3
3,Matemática,1307-9209,143.2,95.0,-48.2
3,Ciências da Educação,1308-9026,,126.0,
3,Economia,1308-9081,154.5,95.0,-59.5
3,Gestão,1308-9147,146.5,141.8,-4.7
3,Educação Física e Desporto,1308-9736,,140.0,
3,Ciclo Básico de Medicina,1309-8083,,200.0,
3,Biologia,1309-9011,139.6,95.0,-44.6
3,Enfermagem,1320-9500,,165.0,
3,Design,1501-9069,,200.0,
3,Design de Moda,1501-9071,,200.0,
3,Arquitetura,1501-9257,,157.5,
3,Desenho,1502-8399,,200.0,
3,Design de Comunicação,1502-9070,174.5,200.0,25.5
3,Design de Equipamento,1502-9072,,200.0,
3,Escultura,1502-9754,159.0,161.0,2.0
3,Pintura,1502-9790,,200.0,
3,Arte Multimédia,1502-9904,,200.0,
3,Ciências da Arte e do Património,1502-L010,185.5,156.0,-29.5
3,Biologia,1503-9011,,158.0,
3,Bioquímica,1503-9015,,164.0,
3,Engenharia Informática,1503-9119,,158.0,
3,Física,1503-9141,,200.0,
3,Matemática,1503-9209,,153.0,
3,Química,1503-9223,,141.0,
3,Química Tecnológica,1503-9226,,127.0,
3,Estatística Aplicada,1503-9381,,141.5,
3,Matemática Aplicada,1503-9385,,161.0,
3,Tecnologias de Informação,1503-L079,,142.5,
3,Direito (regime pós-laboral),1504-8358,156.0,163.8,7.8
3,Direito,1504-9078,159.3,200.0,40.7
3,Ciências Farmacêuticas,1505-9494,170.0,194.0,24.0
3,"Estudos Artísticos, variante de Artes do Espetáculo",1506-8104,146.0,156.0,10.0
3,Artes e Humanidades,1506-8413,145.0,139.0,-6.0
3,Estudos Gerais,1506-8458,149.0,161.0,12.0
3,Arqueologia,1506-9006,144.5,95.0,-49.5
3,Ciências da Linguagem,1506-9040,152.0,133.5,-18.5
3,Estudos Clássicos,1506-9133,136.0,130.0,-6.0
3,Estudos Europeus,1506-9135,156.0,182.5,26.5
3,Filosofia,1506-9139,141.0,132.5,-8.5
3,História,1506-9181,160.5,191.5,31.0
3,História da Arte,1506-9182,169.0,137.0,-32.0
3,"Línguas, Literaturas e Culturas",1506-9204,156.0,163.0,7.0
3,Tradução,1506-9252,,150.5,
3,Estudos Asiáticos,1506-9914,,183.5,
3,Estudos Portugueses,1506-9917,,134.2,
3,Estudos Comparatistas,1506-L097,,136.0,
3,Ciências da Nutrição,1507-9554,,199.5,
3,Medicina,1507-9813,,200.0,
3,Medicina Dentária,1508-9548,,200.0,
3,Higiene Oral,1508-9556,,149.5,
3,Prótese Dentária,1508-9791,,131.5,
3,Medicina Veterinária,1509-9847,170.3,200.0,29.7
3,Dança,1510-9068,,104.5,
3,Gestão do Desporto,1510-9162,,150.5,
3,Ciências do Desporto,1510-9707,,144.0,
3,Reabilitação Psicomotora,1510-9841,140.5,147.0,6.5
3,Planeamento e Gestão do Território,1514-8411,,134.0,
3,Geografia,1514-9143,,130.0,
3,Arquitetura Paisagista,1515-8258,158.5,144.5,-14.0
3,Biologia,1515-9011,151.3,141.5,-9.8
3,Engenharia Zootécnica,1515-9129,129.8,95.0,-34.8
3,Serviço Social (regime pós-laboral),1516-8014,,131.5,
3,Sociologia (regime pós-laboral),1516-8109,,131.5,
3,Gestão de Recursos Humanos (regime pós-laboral),1516-8111,,153.0,
3,Administração Pública e Políticas do Território (regime pós-laboral),1516-8363,,127.5,
3,Relações Internacionais (regime pós-laboral),1516-8364,,163.8,
3,Administração Pública,1516-9002,,153.0,
3,Ciência Política,1516-9019,,199.0,
3,Ciências da Comunicação,1516-9023,,200.0,
3,Gestão de Recursos Humanos,1516-9157,,193.0,
3,Relações Internacionais,1516-9229,,200.0,
3,Serviço Social,1516-9238,,164.0,
3,Sociologia,1516-9240,,149.5,
3,Economia,1517-9081,167.0,170.5,3.5
3,Gestão,1517-9147,178.0,199.5,21.5
3,Matemática Aplicada à Economia e à Gestão,1517-9210,,200.0,
3,Gestão (ensino em Inglês),1517-A001,,200.0,
3,Economia (ensino em Inglês),1517-A006,165.0,160.5,-4.5
3,Finanças (ensino em inglês),1517-A013,174.0,159.0,-15.0
3,Engenharia Informática e de Computadores,1518-9121,196.0,200.0,4.0
3,Arquitetura,1518-9257,177.0,200.0,23.0
3,Matemática Aplicada e Computação,1518-9345,186.5,200.0,13.5
3,Engenharia Naval e Oceânica,1518-L162,166.0,200.0,34.0
3,Engenharia de Telecomunicações e Informática,1519-9098,152.0,148.5,-3.5
3,Engenharia e Gestão Industrial,1519-9104,177.0,200.0,23.0
3,Engenharia Informática e de Computadores,1519-9121,,200.0,
3,Engenharia Eletrónica,1519-9912,149.3,152.5,3.2
3,Marketing (regime pós-laboral),3011-8005,144.0,138.0,-6.0
3,Contabilidade,3011-9056,134.8,133.5,-1.3
3,Finanças,3011-9140,,148.0,
3,Marketing,3011-9205,164.3,191.5,27.2
3,Gestão da Qualidade,3012-8405,131.5,124.0,-7.5
3,Secretariado e Comunicação Empresarial,3012-9235,138.1,140.0,1.9
3,Gestão Pública,3012-L140,136.2,127.5,-8.7
3,Eletrónica e Mecânica Industrial,3012-L194,116.8,126.5,9.7
3,Enfermagem,3013-9500,,156.5,
3,Fisioterapia,3013-9504,174.4,168.0,-6.4
3,Imagem Médica e Radioterapia,3013-L066,,144.5,
3,Design de Produto e Tecnologia,3014-L138,140.5,95.0,-45.5
3,Agronomia,3021-9003,139.9,105.0,-34.9
3,Ciência e Tecnologia dos Alimentos,3021-9350,,126.0,
3,Educação Básica,3022-9853,135.1,95.0,-40.1
3,Engenharia Informática,3023-9119,116.5,95.0,-21.5
3,Gestão de Empresas (regime pós-laboral),3023-9994,111.3,95.0,-16.3
3,Solicitadoria (regime pós-laboral),3031-8015,,131.0,
3,Contabilidade,3031-9056,,146.0,
3,Finanças,3031-9140,,156.5,
3,Gestão de Empresas,3031-9152,169.2,188.0,18.8
3,Solicitadoria,3031-9242,,184.5,
3,Fiscalidade,3031-9759,,138.5,
3,Gestão de Empresas (regime pós-laboral),3031-9994,,148.5,
3,Gestão Pública,3031-L140,149.7,142.0,-7.7
3,Engenharia em Desenvolvimento de Jogos Digitais,3032-8311,,134.5,
3,Design Industrial,3033-9074,,153.0,
3,Design Gráfico,3033-9470,,196.5,
3,Design Gráfico (regime pós-laboral),3033-9873,,154.5,
3,Gestão de Atividades Turísticas,3034-8156,,130.8,
3,Enfermagem Veterinária,3041-9085,100.0,95.0,-5.0
3,Biologia e Biotecnologia,3041-L029,131.6,122.5,-9.1
3,Línguas Estrangeiras: Inglês e Espanhol,3042-8323,112.3,95.0,-17.3
3,Educação Ambiental,3042-9082,110.0,95.0,-15.0
3,Educação Social,3042-9084,111.0,95.0,-16.0
3,Arte e Design,3042-9898,111.2,95.0,-16.2
3,Relações Lusófonas e Língua Portuguesa,3042-L088,127.3,127.0,-0.3
3,Música em Contextos Comunitários,3042-L175,,141.0,
3,Engenharia Eletrotécnica e de Computadores,3043-9112,,98.5,
3,Informática de Gestão,3043-9186,106.0,95.0,-11.0
3,"Gestão de Negócios Internacionais (Curso Europeu, ensino em Inglês)",3043-A004,118.5,107.0,-11.5
3,Tecnologia Biomédica,3043-L069,123.1,104.5,-18.6
3,Design de Jogos Digitais,3045-8309,112.2,95.0,-17.2
3,Gestão e Administração Pública,3045-9165,109.9,95.0,-14.9
3,Marketing,3045-9205,110.2,95.0,-15.2
3,Multimédia,3045-9213,106.4,95.0,-11.4
3,Solicitadoria,3045-9242,121.8,95.0,-26.8
3,Turismo,3045-9254,118.8,104.0,-14.8
3,Agronomia,3051-9003,133.9,95.0,-38.9
3,Biotecnologia Alimentar,3051-L093,118.0,95.0,-23.0
3,Serviço Social,3052-9238,127.3,95.0,-32.3
3,Secretariado,3052-9485,,97.0,
3,Engenharia Civil,3053-9089,,99.0,
3,Gestão,3054-9147,106.8,95.0,-11.8
3,Turismo,3054-9254,124.5,119.5,-5.0
3,Gestão Comercial,3054-L021,126.1,95.0,-31.1
3,Design de Interiores e Equipamento,3055-9725,136.5,95.0,-41.5
3,Design de Moda e Têxtil,3055-9726,124.7,139.5,14.8
3,Design de Comunicação e Audiovisual,3055-L158,130.6,137.0,6.4
3,Biotecnologia,3061-9016,130.5,95.0,-35.5
3,Enfermagem Veterinária,3061-9085,145.5,142.5,-3.0
3,Ciências Florestais e Recursos Naturais,3061-L009,,117.5,
3,Tecnologia Alimentar,3061-L015,112.9,95.0,-17.9
3,Tecnologia e Gestão Ambiental,3061-L024,118.1,106.0,-12.1
3,Turismo em Espaços Rurais e Naturais,3061-L178,107.1,95.0,-12.1
3,Animação Socioeducativa (regime pós-laboral),3062-8093,143.9,95.0,-48.9
3,Comunicação Organizacional (regime pós-laboral),3062-8342,138.5,95.0,-43.5
3,Comunicação Social,3062-9054,146.8,149.5,2.7
3,Turismo,3062-9254,,164.0,
3,Gerontologia Social,3062-9668,127.1,126.0,-1.1
3,Comunicação Organizacional,3062-9717,,145.5,
3,Desporto e Lazer,3062-9731,147.0,139.5,-7.5
3,Língua Gestual Portuguesa,3062-9774,128.3,95.0,-33.3
3,Educação Básica,3062-9853,,142.2,
3,Comunicação e Design Multimédia,3062-9894,,178.0,
3,Arte e Design,3062-9898,163.2,176.0,12.8
3,Finanças e Contabilidade,3063-8029,139.0,95.0,-44.0
3,Secretariado de Direção e Administração,3063-8519,130.0,131.0,1.0
3,Contabilidade e Auditoria,3063-9061,133.2,95.0,-38.2
3,Gestão de Empresas,3063-9152,145.9,149.0,3.1
3,Contabilidade e Gestão Pública,3063-9722,129.7,136.5,6.8
3,Solicitadoria e Administração,3063-9801,131.0,140.0,9.0
3,Marketing e Negócios Internacionais,3063-L023,141.1,140.5,-0.6
3,Comércio e Relações Económicas Internacionais,3063-L056,143.5,139.2,-4.3
3,Engenharia e Gestão Industrial,3064-9104,137.9,95.0,-42.9
3,Engenharia Informática,3064-9119,166.1,95.0,-71.1
3,Engenharia Mecânica,3064-9123,,110.0,
3,Bioengenharia,3064-9540,122.1,95.0,-27.1
3,Engenharia Informática (regime pós-laboral),3064-9885,146.6,95.0,-51.6
3,Gestão Sustentável das Cidades,3064-L155,,119.0,
3,Contabilidade e Administração,3065-9058,108.0,95.0,-13.0
3,Engenharia Informática,3065-9119,123.7,95.0,-28.7
3,Gestão,3065-9147,97.0,135.0,38.0
3,Marketing,3065-9205,120.6,95.0,-25.6
3,Imagem Animada,3081-8337,126.0,95.0,-31.0
3,Ciências da Comunicação,3081-9023,145.6,95.0,-50.6
3,Design de Comunicação,3081-9070,113.5,95.0,-18.5
3,Desporto,3081-9563,146.3,135.0,-11.3
3,Gestão,3082-9147,,134.2,
3,Gestão Hoteleira,3082-9173,127.6,95.0,-32.6
3,Marketing,3082-9205,,142.2,
3,Turismo,3082-9254,134.3,125.5,-8.8
3,Engenharia Mecânica,3083-9123,111.0,95.0,-16.0
3,Gestão,3087-9147,125.2,95.0,-30.2
3,Gestão (regime noturno),3087-9148,121.4,118.2,-3.2
3,Turismo,3087-9254,124.2,95.0,-29.2
3,Comunicação Multimédia,3091-8339,117.8,95.0,-22.8
